country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,1000.0,0.7059105101771236,0.7081351364291018,0.842448736159877,0.709719873057374,0.9291107016661755,0.9658220554125706,0.9328122427213626,0.7604900284572347,0.8792461173183369,0.7730737348193707,0.6406167363524882,0.8005037078291636,0.6408061862482389
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,384,307,77,1000.0,0.6965002738297749,0.7136100881934653,0.8453316552673094,0.7145856073969692,0.9693087336530956,0.9858163953667529,0.9718339653738981,0.7240057482269758,0.8567981441004824,0.734103059734031,0.7053403139046965,0.8408359629597733,0.7070051166064891
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,384,307,77,1000.0,0.6920851284510843,0.7095526398253859,0.8430100895656403,0.7106660111094688,0.9685447512512995,0.9854501563265271,0.9711120106039767,0.7182195933881277,0.853837630308734,0.7290386989312344,0.7007648790851302,0.8382928267811565,0.7027348634327419
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,1000.0,0.6743163292617449,0.6805458978382908,0.827545513625203,0.684831577121201,0.9687849150704498,0.9856676940880595,0.9715408031688725,0.6008324698706133,0.7870718140611865,0.619482040489567,0.6686090630670591,0.8255351618014046,0.6815083033704713
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,1000.0,0.6607269154311267,0.667629374130375,0.8204270916012881,0.6731006126333484,0.9658561569787598,0.9842203112859311,0.9686896211477751,0.5962940282094917,0.7848555540216076,0.6159982406785646,0.6635903556588385,0.8232808831727011,0.6777914125976227
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,1000.0,0.6336997949026574,0.638974045214747,0.8004029306340741,0.6406448513676144,0.9138395148715541,0.959364330379265,0.9203799184040556,0.6779492826319546,0.8239072400100539,0.6788231401409845,0.6530118568195771,0.811548475463427,0.6586109280270126
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,1000.0,0.5999016936662006,0.6063470997705193,0.7811365242284636,0.6101742694837251,0.8964817050974117,0.9500195653318368,0.9025371745132922,0.6360545117653837,0.7996566107721831,0.6394506951516548,0.6253690360435511,0.797689579656185,0.6363086654920612
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,1000.0,0.6134776949492534,0.6282124911560651,0.7945048310362786,0.6312379265399856,0.9075499694142015,0.9561396866151232,0.9142031003204659,0.6085122350369907,0.7903615317077315,0.6246713508033914,0.5818296729748744,0.7722623202516083,0.5963890912803977
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,10000.0,0.5789927838696837,0.5908065360053227,0.7712610966753626,0.594843679244883,0.7325929409633057,0.8643050014775291,0.7470231355790715,0.5597680059356364,0.7511753370435144,0.5642643869824374,0.4655274579089336,0.6938498066294183,0.4814275541596812
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.5707455178661939,0.5889072871296808,0.7703291079658509,0.5934069345794635,0.9102307032104222,0.9586529515205657,0.9190154814590922,0.5957366858909737,0.780174716168874,0.6086725877491831,0.6086794980215962,0.7855882136082941,0.6171488413602707
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.5287438528600781,0.5500261523295975,0.7473923157191664,0.5585952735960581,0.8921759241387651,0.9490809644801159,0.9007546771385071,0.5445822504771962,0.7493908083074727,0.5615865835757273,0.5834401529475954,0.7729905587658548,0.5975144039411484
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,420,336,84,1000.0,0.7069925303217284,0.7113308105743952,0.8437085306141271,0.7118440846310494,0.9502592619094462,0.9767486857895515,0.954037995191616,0.6052410413231202,0.7796516440607795,0.6078566860866763,0.7326766852895138,0.8580670280888151,0.7362790246931714
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,420,336,84,1000.0,0.6867995279896989,0.6920389580317496,0.8326527662562756,0.6933106291542279,0.9417392858787803,0.9723526304930686,0.9454696380267901,0.573936873791636,0.7611890983216799,0.5794088434037721,0.7208367208208191,0.8521431803458019,0.7261479998098579
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,420,336,84,1000.0,0.6215363494533124,0.6285236916196257,0.7984068403141539,0.6374534826604308,0.9483231389037344,0.9757034607015833,0.9519972432250461,0.5717806359405153,0.7650520975644391,0.5853047119877481,0.6289926502741803,0.8049990163063427,0.6480234162541795
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,420,336,84,10000.0,0.6023233964583483,0.6126798781324866,0.7827682857438889,0.6127261891664265,0.8099894590730805,0.9058661651527955,0.8205935091686317,0.5419884483968331,0.7382677975519295,0.5450393409021768,0.4996406017680126,0.7264389083616782,0.5277134875817068
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,384,307,77,10000.0,0.6180119020201514,0.6326457656968361,0.7959266486821525,0.6334992300824025,0.8350799993503988,0.9211561854502669,0.8485287179932866,0.6916814829178333,0.8410186846636618,0.7073124279533958,0.45135980949693744,0.6721028032495493,0.4517221781359024
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,384,307,77,10000.0,0.6150247359863327,0.629790523210014,0.7940729191601309,0.6305518009434917,0.8328478618693794,0.919892589717762,0.8462023766176509,0.6871489757739815,0.8389545123194506,0.7038446737411672,0.448604685346656,0.6701566619822046,0.4491099515991308
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,432,345,87,100.0,0.6406090074192449,0.6635062239560688,0.8169084398271447,0.6673393990608196,0.9866631365795213,0.9939010456215486,0.9878392884876076,0.5963326886917767,0.7796548987765909,0.6078617611863362,0.6961451382582153,0.8410148324319006,0.7073059483704578
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.5998043363932272,0.6169932903013344,0.7856781254521708,0.617290116814037,0.8857233395952319,0.9467015722762832,0.8962438669503866,0.49925026401523853,0.7171357071532184,0.5142836224741466,0.5326052359945587,0.7440185207752478,0.5535635592565878
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.7022108288251927,0.7070514942479316,0.8428307812338627,0.7103637257952833,0.9709713730849223,0.9866772223338162,0.9735319410723748,0.5860410763795283,0.7671038761230039,0.5884483567629369,0.7463146700419375,0.8663841701901583,0.7506215303560893
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.6877883938188564,0.6932239632690136,0.8352856937881744,0.6977021902471918,0.9680276978078414,0.9852176202260148,0.9706537592038119,0.5646159078054052,0.7542589787190797,0.568906606978349,0.7375921755797166,0.8624237099746244,0.743774655526395
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,10000.0,0.6469718438848425,0.6659227174034542,0.8175140628560936,0.668329242967477,0.8719865171086548,0.9379644657121236,0.8797773389386294,0.6614588782375674,0.813996979418457,0.6625910825023719,0.6308016706399034,0.7945164623370135,0.631256408924523
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,414,331,83,10000.0,0.6430260982460496,0.6622515617770844,0.8151632748823272,0.6644911647168805,0.869017591319404,0.9362986941460942,0.8766552446596814,0.6563119641939701,0.8108276668074751,0.6574415052604539,0.6289510397211651,0.7932900477825446,0.629309099910832
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,276,220,56,10000.0,0.5929221498521642,0.620659520426788,0.7886190783837699,0.6219200507908665,0.8655411325856611,0.937662499194033,0.8792109623947999,0.6539899628578478,0.8205219629543814,0.6732562916905113,0.6045582451267308,0.7776028217120193,0.6046661483344945
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,276,220,56,10000.0,0.5898677387731024,0.6177139718672351,0.7866658862238297,0.6188432165483234,0.8635366923395973,0.9365424880535682,0.877111831929568,0.6510131738597671,0.8184308031850497,0.6698289796021255,0.603236634883098,0.7767285626607968,0.6033072600531074
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,384,307,77,1000.0,0.6424209204394089,0.6627573655627761,0.8171709551985371,0.6677683700200895,0.9676479512964082,0.9851330669556344,0.9704871596094145,0.7182176878363887,0.854778852113785,0.73064688602096,0.6998571129142739,0.8377611540163923,0.7018437511788773
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,384,307,77,10000.0,0.6386352163334722,0.6537489290780802,0.8101424392987393,0.6563307719529115,0.8445684974406064,0.9261118731408992,0.8576832015725449,0.7423733868218372,0.8623551183134215,0.7436563500813552,0.49455650621593494,0.7032532854974762,0.49456518356299484
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,420,336,84,1000.0,0.6074119425674496,0.609556016188963,0.7842548844438498,0.6150557237740363,0.9252625802576163,0.9651069752685354,0.9314314737119814,0.408898437874208,0.6727102449677282,0.45253907368454094,0.5720591259995812,0.7796229858405282,0.6078120000509005
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,420,336,84,1000.0,0.570510889465948,0.5737098214204144,0.7639517776342732,0.5836223185505661,0.9096915141884194,0.9568772564180537,0.9156140838501416,0.37305262894273017,0.6544963613293047,0.42836548699329974,0.5484183879752793,0.7698883593057865,0.5927280857945558
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,384,307,77,10000.0,0.6033269232841385,0.6169998836829649,0.7856762380372726,0.6172871510164011,0.8379690593924949,0.9219536111246623,0.8499984610658051,0.6975520623836426,0.8383545624240498,0.70283837233722,0.45385286759224786,0.6737518873513113,0.4539416057094541
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,384,307,77,10000.0,0.6005642140149595,0.614350744471492,0.7839663100372322,0.6146031752733936,0.8361187262757435,0.9209161636505765,0.8480865804728954,0.6938508433539939,0.836045493176423,0.6989720666606083,0.45135522082201207,0.671857669743559,0.4513927283932452
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6050334149830273,0.6091522500204005,0.7831552784950114,0.613332190234599,0.9098273132587583,0.9580043921713413,0.917772415419581,0.4978092015692168,0.7219208234531596,0.521169675335288,0.6078271591908784,0.7963436483402838,0.6341632062519136
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.5629351565415911,0.568264121954768,0.759444744801655,0.5767563204068509,0.8879780512302564,0.9462156622086961,0.8953240794090414,0.46199583496776975,0.7025139033644612,0.4935257844203715,0.5859331797023413,0.7872985294671664,0.6198389745011627
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,420,336,84,10000.0,0.6581937779094856,0.6715722019672831,0.8202684167977587,0.6728402755959016,0.8839168462607923,0.9450571337209661,0.8931329859968881,0.5587386985667029,0.7690584613218826,0.5914509169307816,0.6104415820985922,0.7816036115340081,0.6109042055630047
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,420,336,84,10000.0,0.6540054603195482,0.6676163431290177,0.8177603706382718,0.6687320237864436,0.8813179461026385,0.9436230433417243,0.8904244479254977,0.5546785730593164,0.7669274261146484,0.5881776769268394,0.607926251555634,0.7800715471050295,0.6085116186028342
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6537043413884944,0.6690821280095999,0.8181748731982743,0.6694101231330123,0.9357918711502031,0.9707424857501727,0.9423409736404244,0.660326498466324,0.8152494321822618,0.6646316366735002,0.6814952157666299,0.8267933216494171,0.6835871967240765
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.627762860765467,0.6444566030652903,0.8034137543197536,0.6454736606301614,0.9249515318074829,0.9651666802019752,0.9315467205721017,0.6260872933445503,0.7943546977892612,0.6309993858998684,0.6617047003510312,0.8164417358343614,0.6665771080122251
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,288,230,58,10000.0,0.6233876211140463,0.6344050860498941,0.7978179100981626,0.6365134176733999,0.8488997674001022,0.9279419903570181,0.8610763374677443,0.7068396416192088,0.8501498413948455,0.722754752823681,0.5149899634384005,0.7200986009078063,0.5185419950293801
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,288,230,58,10000.0,0.6216704995718061,0.632872611987385,0.7968058769637779,0.6348996055640151,0.8473829570220358,0.92708773313167,0.8594916649232186,0.7044243778464061,0.8485059361214958,0.719962323633416,0.513890155304765,0.7191996409309525,0.517248123515211
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,426,340,86,1000.0,0.676718852209571,0.6845652316020845,0.8276069624548797,0.6849332843037927,0.9595930558998065,0.9815252465532356,0.9633918096213899,0.7187061666571557,0.858581411699854,0.7371620405165142,0.7300013339776705,0.8544645924130767,0.7301097396876453
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,426,340,86,1000.0,0.6673027111192787,0.6753764188854116,0.8221430767505878,0.675919238648923,0.9557842233686814,0.979614808504939,0.9596451730421682,0.6990781016074286,0.8473337965620034,0.7179745627961786,0.7179504983460309,0.8476309207458144,0.718478177804397
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6558987609142111,0.6687330091500229,0.8190392691431754,0.6708253243985869,0.9640425104366652,0.9838736686218231,0.9680073958073651,0.7563258065136709,0.8741584221139355,0.7641529469527254,0.7657658377684553,0.8755832785883515,0.7666460777435268
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.6432577430258785,0.6563189510487569,0.8118682695927356,0.6591300871715028,0.960411235299648,0.9820789047165156,0.9644789750891909,0.7380373851824202,0.8643825680136287,0.7471572238858354,0.7540174756079033,0.8692298276956757,0.7555604933558541
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,639,511,128,1000.0,0.6828342124733509,0.6913140727483318,0.8333141847524302,0.6944125305096075,0.9591911222987045,0.980946074720649,0.9622552015098491,0.6584435540428849,0.8213061309208257,0.6745437606881365,0.6511572383363258,0.8090916007438991,0.654629218394325
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,639,511,128,1000.0,0.6678202185529704,0.6766369416762855,0.8251469882004668,0.6808675521363013,0.955216177202508,0.9789737230919843,0.9583895505045811,0.6395244998248233,0.8125375284063705,0.6602172350687333,0.6364671084424873,0.8011562965393806,0.6418514114846959
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,376,300,76,10000.0,0.6295556124011787,0.6339436584694673,0.7972523128347009,0.6356112503202798,0.8259986334587857,0.9159574401812643,0.8389780322234145,0.7048181368561558,0.8624340987048911,0.7437925746089178,0.44317375237014556,0.6657678194787087,0.44324678945343443
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,376,300,76,10000.0,0.626250285624544,0.6306712490209627,0.7951009022646868,0.632185444782119,0.8233990321059597,0.9144645758240777,0.8362454604371103,0.7014521560845448,0.8601028733663351,0.7397769527730258,0.44097490170992426,0.6640808308704235,0.441003349929552
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,10000.0,0.6304257664287433,0.6478704702638114,0.8055243336790753,0.6488694521491182,0.8560345234822312,0.930589561439764,0.8659969318606523,0.6618414036270406,0.8160730582374259,0.6659752363809852,0.6109530526250442,0.781762650075289,0.6111528410527387
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,414,331,83,10000.0,0.6253121196477663,0.6429985469561432,0.8023959881996485,0.6438393218788905,0.8522969563561301,0.9284613178933602,0.8620404188242752,0.6575617218086809,0.813486800144437,0.6617607740092352,0.6089386754327561,0.7805224446910776,0.6092152866665362
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,426,340,86,1000.0,0.6881921930190469,0.6969272832417452,0.8357022205847802,0.6983982014903326,0.9583275403691817,0.9806156526899322,0.9616070583005017,0.7136609373111836,0.8459246756159219,0.7155885568159026,0.7527659023080246,0.8678606574135815,0.753182120686334
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,426,340,86,1000.0,0.6732895558548337,0.6819604460295204,0.8271814766268506,0.6842291952745769,0.9529166226370193,0.9778556597766819,0.9562016913572898,0.6914715071424384,0.8321577924852729,0.6924865915939625,0.7412934969629233,0.8616053744090797,0.7423638212106104
