,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
509,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,497,397,100,10000.0,0.4253547723257807,0.438642593086753,0.6623494480280027,0.4387067913029998,0.7550182287018636,0.8821073352336161,0.7781133508729511,0.5272059052646412,0.7295765355433019,0.5322819212153669,497,397,100,10000000.0,-0.5192089713241932,-0.11942927901300737,-0.45897816320460805,0.21066095429867582,0.06576725734693556,0.5442104512247078,0.29616501522220007,-0.060111836906128424,-0.18350561399040768,0.03367431036599651
510,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,497,397,100,10000.0,0.4107038509430992,0.4232360554088772,0.6507170126726056,0.42343263058156,0.7503635629045811,0.8795359369958436,0.7735834644671566,0.5270742038951739,0.7294309515274174,0.5320695130461937,497,397,100,10000000.0,-0.519684552445645,-0.11975480734414434,-0.4601098652075767,0.2117010880613344,0.06557721339728517,0.5418301260968573,0.2935798855461363,-0.061321210474492016,-0.19297900451051955,0.037240896181871125
511,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,497,397,100,1000.0,0.47484832092567625,0.48308416709530555,0.7073077717407905,0.5002842839649222,0.929245552777249,0.9675203517665262,0.9360956310824226,0.6969354975124722,0.839375668790226,0.7045515133570391,497,397,100,10000000.0,-0.5346857557314376,-0.12672576761685161,-0.49078230487823776,0.24086727078159553,0.08614677248637914,0.6290744998118869,0.3957347263135757,-0.04868735393259871,-0.15745566069329997,0.02479228508436361
512,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,497,397,100,1000.0,0.4718392755760865,0.47789024694729554,0.6975241621991254,0.4865399568515918,0.9383471932808729,0.9720720590434536,0.9449240879729796,0.626340184020751,0.7915082860680992,0.62648536691446,497,397,100,1000.0,-0.40487190836776915,0.25601568833399857,0.5424045421816795,0.2942026873793174,0.9445641978107513,0.9746379265801807,0.9499190879285137,-0.014160079810029869,0.32907301872048406,0.10828905164981205
513,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,276,220,56,1000.0,0.5092746971661306,0.5695034920863522,0.7580725724037418,0.5746740250308264,0.982619305464915,0.992540439656922,0.985136524354356,0.724228495903765,0.862404318212807,0.7437412080720965,276,220,56,10000.0,-0.31407219489908117,0.33036628016129255,0.5799287956469414,0.33631740802051197,0.8779009997986135,0.9437107237942225,0.8905899302042153,-0.8183795529605131,0.36803984666081,0.13545332873011257
514,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,497,397,100,1000.0,0.42101410869660993,0.42417733136968794,0.6678773540871717,0.4460601601024814,0.89873168114283,0.9527197993152295,0.9076750160072512,0.6590931640555219,0.8161628658571932,0.6661218236042268,497,397,100,100000000.0,-0.5356331090246801,-0.14233857700819064,-0.5671528839595225,0.32166239378360356,0.00802510541052992,0.5585606064969325,0.3119899511302211,-0.03836961323873789,-0.17436683395248176,0.030403792782612345
515,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,426,340,86,1000.0,0.6057024523227506,0.620951770040493,0.7917400836377838,0.6268523600387649,0.9613738416649237,0.982682187624167,0.9656642818738186,0.5375717421671482,0.748877293408467,0.5608172005827912,426,340,86,1000.0,0.07248454000191877,0.5165088436452999,0.7201451221312357,0.5186089969294124,0.9538141489384538,0.9787374025370557,0.9579269031249825,-0.762472040635078,0.576464502699673,0.33231132287278126
516,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,1000.0,0.4055458304839682,0.4181325066799044,0.6528772622247618,0.4262487195301004,0.7857298179579472,0.8949083027182614,0.8008608702740794,0.1736948116644249,0.4922190116757224,0.24227955545502494,504,403,101,100000000.0,-0.5319887498897935,-0.1428428135632933,-0.5685491236001531,0.32324810594650216,0.006895822542108521,0.5193650812440063,0.2697400876155932,-0.034632998375946134,-0.003708089022324983,1.3749924197487047e-05
517,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,497,397,100,10000.0,0.4290273669244245,0.44350307831469105,0.6661320006108905,0.44373184223786744,0.717194820785708,0.8579268714051216,0.73603851667898,0.5147449239162534,0.7174581804841753,0.5147462407436635,497,397,100,100000000.0,-0.5370697615101607,-0.14395004826050561,-0.5711166191460662,0.3261741926648328,0.0060392728725638944,0.5961233637245961,0.3553630647783271,-0.03811547773467594,-0.25622018603352636,0.06564878373105486
518,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,504,403,101,1000.0,0.3979258285285779,0.4097621521143636,0.6476103607591736,0.41939917936262694,0.7853537587451191,0.8946927849450527,0.8004751794327343,0.15200218790481346,0.4855254077807889,0.23573492160070134,504,403,101,100000000.0,-0.5319765493589581,-0.14283421590366951,-0.568531034678003,0.3232275373920407,0.006905272959992326,0.5195156512509843,0.26989651189473435,-0.03463385210354075,-0.003818073968081228,1.4577688825739533e-05
519,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.5033390909592652,0.5445205172049985,0.7401260578199075,0.547786581464037,0.8819590694656687,0.9451089109857564,0.8932308536246825,0.29529490208845754,0.5993192070240129,0.3591835119078916,432,345,87,100000000.0,-0.4937570203711098,-0.17109341683015944,-0.5516465688879767,0.3043139369658772,0.0047977383044274236,0.4408081972078752,0.19431186672565698,-1.0314455135150995,0.15431895890959044,0.02381434107893986
520,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,504,403,101,1000.0,0.572060669215244,0.5890580873480291,0.7676699174367025,0.5893171021372737,0.8563586495388738,0.9296747719498992,0.8642951816000971,0.05544361734404535,0.45171547385360133,0.2040468693187836,504,403,101,100000000.0,-0.5330314192089639,-0.14399794733675653,-0.5715862888046626,0.32671088554948713,0.005315840470156541,0.5194156300802456,0.26979259677165857,-0.034783367788050246,-0.04974780080843462,0.002474843685275688
521,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,490,392,98,10000.0,0.43369042764110166,0.4501501509448158,0.6709701466248769,0.45020093766180874,0.710905906178549,0.8547054117529528,0.7305213408797846,0.48604062924161084,0.7011756193785799,0.4916472492109351,490,392,98,100000000.0,-0.5413574587022534,-0.14584917509003392,-0.5749420742825717,0.3305583887803462,0.005741337643173305,0.5814946356426134,0.3381360112811357,-0.04013446469160997,-0.0608720163018448,0.003705402368652059
522,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.5148362290192061,0.5536504355410841,0.7469616759140881,0.5579517452843832,0.8946797892632622,0.9502877579832396,0.9030468229728121,0.32478297107727194,0.6262469630576811,0.39218525873896865,432,345,87,100000000.0,-0.49367552570581674,-0.17102245789257187,-0.5515513458281845,0.30420888708488164,0.005035576242358952,0.45661712335593946,0.20849919734185324,-1.0314627908890683,0.1305720367281149,0.017049056775328187
523,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,1000.0,0.3740754307576948,0.38650776406161624,0.6409373415413022,0.4108006757820319,0.8077714920374046,0.9069095258826939,0.8224848881367727,0.15923760893737704,0.492071805258545,0.24213466153040342,504,403,101,100000000.0,-0.5319225808987075,-0.1427003873343633,-0.568166012369828,0.32281261761223157,0.007152957388928405,0.5214643116445679,0.271925028318943,-0.035107183991776925,-0.06559779399161371,0.0043030705765661915
524,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,504,403,101,1000.0,0.3776339842912713,0.39666798919838875,0.6304963601387701,0.39752566014823765,0.685465602384541,0.8396365112549976,0.7049894710324637,0.1742279532103741,0.4713967305031387,0.22221487752904875,504,403,101,100000000.0,-0.53342110015981,-0.14347381525964753,-0.570568959909189,0.3255489380118537,0.008204092072534808,0.46555396560390094,0.2167404948895182,-0.03423516731221854,0.0758108593381971,0.005747286393595907
525,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,497,397,100,1000.0,0.45301225162567593,0.4735167474223443,0.6960956221395732,0.4845491151618795,0.8017783319815204,0.900161449678727,0.8102906354877074,0.5850748058834327,0.7652690750669024,0.5856367572537524,497,397,100,100000000.0,-0.5372518562059737,-0.14309485191558946,-0.5706173715437739,0.3256041847075253,0.010763724236359296,0.5264906931098452,0.2771924499312852,-0.03720073450852146,-0.011557276001293887,0.0001335706285700836
526,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,490,392,98,1000.0,0.41671277357742414,0.43995599357628956,0.673278102100941,0.4533034027686451,0.7981970095226258,0.898707673244469,0.8076754819484873,0.540048368367633,0.7357244651182807,0.5412904885735803,490,392,98,100000000.0,-0.5402404105316418,-0.14467202070766838,-0.5727543534008186,0.3280475493395898,0.0074808749532861984,0.5357611752576529,0.2870400369134614,-0.03978212083503063,0.020159959285470444,0.00040642395839182596
527,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,497,397,100,1000.0,0.4256724866463767,0.4315740821450109,0.6715791342983455,0.4510185336249152,0.9013961759937752,0.9539921564205909,0.9101010345120091,0.6617219655117573,0.8184556231483091,0.669869607063087,497,397,100,100000000.0,-0.5356283974600956,-0.14230111822932479,-0.5670774513494459,0.32157683582898317,0.008212920648421496,0.5643127519961637,0.3184488820654838,-0.0385122459583116,-0.19072101002647807,0.03637450366551995
528,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.5931961188039052,0.6380185726104828,0.7987990501021619,0.6380799224441162,0.8924289523833152,0.9495995063239798,0.9017392224107462,0.35172246847486244,0.631797651378306,0.3991682722871435,432,345,87,100000000.0,-0.4938891067835945,-0.17132289854345983,-0.5520036734268207,0.3047080554767041,0.004993604990615519,0.4987432878493858,0.2487448671748153,-1.031006870634338,0.18296534895751757,0.033476318919146174
529,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,288,230,58,1000.0,0.43400619963834275,0.4556685053865903,0.6894376025108985,0.4753242077559756,0.9537113897497846,0.9808129089493057,0.9619939623615991,0.7817281011205462,0.8890244354890325,0.790364446896593,288,230,58,100000000.0,-0.5920420228246437,-0.19706374258767867,-0.5916696003494089,0.3500729159776292,0.004050079190531131,0.5001542554806546,0.25015427927540795,-0.8633373269254037,0.04001275586427387,0.001601020631853983
530,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,497,397,100,10000.0,0.42027082735681,0.4340186699926859,0.6594640534382782,0.43489283777724425,0.7179649265266898,0.8576722594242884,0.7356017045859639,0.5372501170514608,0.733181952452473,0.5375557754020204,497,397,100,100000000.0,-0.5374207394632562,-0.14415785762028888,-0.571403787192161,0.32650228801754444,0.00580859576096493,0.5867677175849066,0.3442963543998008,-0.03730820870816154,-0.05392683399969858,0.002908103425231047
531,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,497,397,100,1000.0,0.43985655530694234,0.4464355668924621,0.6829170022339978,0.4663756319402701,0.8927210514836126,0.9492401900405415,0.9010569383882033,0.6407142238415068,0.8023468511614505,0.6437604695686949,497,397,100,100000000.0,-0.5355645469274442,-0.14227927143763175,-0.5669382642936076,0.3214189955202485,0.008117459054254539,0.5661826696578485,0.3205628154208884,-0.03804705397811525,-0.1275537148859864,0.01626995018121551
532,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.591376953615482,0.6347776683165652,0.7968088060841648,0.6349042734532722,0.8936298804320001,0.9502316970994483,0.9029402781724977,0.35864612511450533,0.632171800820648,0.3996411857528211,432,345,87,100000000.0,-0.49388406517997885,-0.17132353005245493,-0.5520094274538428,0.3047144079979194,0.004984539318302117,0.4979946516237208,0.24799867304583106,-1.0310268890784013,0.18142802339644074,0.03291612767353945
533,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,426,340,86,10000.0,0.49139610295769104,0.5259933793504867,0.725478574595126,0.5263191621965758,0.7757927469313307,0.8875992082563686,0.7878323544973325,0.4534741922755643,0.677449525556037,0.4589378596760996,426,340,86,100000000.0,-0.517304853433925,-0.17707829618840631,-0.5609082610738603,0.3146180773409018,0.006742415564448434,0.5357410685442386,0.2870184925249226,-1.059491253132638,0.1370057249617877,0.01877056867230502
534,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,288,230,58,1000.0,0.48010598832203144,0.5144194476778148,0.7220048233738304,0.5212909649750761,0.9550774956194649,0.9809374747690871,0.9622383294063533,0.6631349861768817,0.8146954220862204,0.6637286307682447,288,230,58,100000000.0,-0.5920799837041806,-0.1970895730762543,-0.5917163486884369,0.3501282373051759,0.004032337477034242,0.49794457645836643,0.24794880122430193,-0.8633288831282995,0.042177019259252824,0.0017789009535953836
535,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,100.0,0.4213529018199124,0.44229431266786223,0.6741953203912934,0.45453933003751873,0.8315317310756416,0.9158553825555314,0.8387910817559389,0.19084295189165412,0.5376999004098829,0.289121182900798,504,403,101,100000000.0,-0.5333697486775825,-0.14338608363795813,-0.570307194290898,0.32525029585995613,0.0084825405672323,0.47052121693561566,0.22139021558657268,-0.034547381033594116,0.010187473611957817,0.00010378461859433684
536,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,426,340,86,10000.0,0.4752244711454587,0.5107859639858381,0.7149864749701358,0.5112056593902206,0.7683348186829593,0.8833000132522991,0.7802189134115118,0.4330320350278829,0.664175506447793,0.4411291033651823,426,340,86,100000000.0,-0.5173167860816839,-0.17709188325657577,-0.5609322718103963,0.3146450135583723,0.006690533354012818,0.5336175396943287,0.28474767866942846,-1.0595922626777945,0.1207330266714451,0.014576463729247873
537,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,432,345,87,1000.0,0.5409642597642564,0.5910431067789477,0.7700299255200885,0.592946086196473,0.8971735269106378,0.9520804087309495,0.9064571046892917,0.3366729279835079,0.6168350040646648,0.3804854222394551,432,345,87,100000000.0,-0.4937833973478217,-0.17109481064947252,-0.5516940868791483,0.3043663654974173,0.004839180036638302,0.4422016489736167,0.1955422983549857,-1.0313486272480161,0.17487143850571713,0.030580020005058807
538,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,1000.0,0.5312257068626303,0.5555279057753157,0.746459160152901,0.5572012777761743,0.8486389736673403,0.925163121249499,0.8559268009201151,0.08516274542219404,0.45788865842224025,0.209662023511719,504,403,101,100000000.0,-0.533068801104688,-0.1439868383775107,-0.5715298156806156,0.3266463302119184,0.0054611997822090474,0.5227650297476404,0.27328327632705135,-0.03502046689026117,-0.10386453462072553,0.010787841551979893
539,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.5199371313382111,0.5619235402355663,0.7509390746020659,0.5639094937642071,0.8856733350166203,0.9470173873099029,0.8968419318672747,0.32053466120957697,0.6120056925234627,0.37455096768112317,432,345,87,100000000.0,-0.4937536673959467,-0.17108774486084455,-0.5516835177884084,0.3043547037993931,0.0048053350426656705,0.4401660628705911,0.19374616290299718,-1.0314380973997102,0.1566153353849687,0.024528363277746226
540,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,490,392,98,10000.0,0.4059537709235707,0.44046887990394135,0.6636785950473191,0.44046927752398335,0.62052824446592,0.7951410324609576,0.6322492615030776,0.48191832405067025,0.7019693705218206,0.49276099715080107,490,392,98,100000000.0,-0.5410634571724613,-0.14471037002549836,-0.5740236171263894,0.32950311301886365,0.010649795235333936,0.5266227548094665,0.2773315258831115,-0.040251139358414845,-0.05589096986885683,0.0031238005128814625
541,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,490,392,98,10000.0,0.4063666735670187,0.44166030892274033,0.664628775634771,0.44173140940177474,0.6291058475472345,0.8020555103752507,0.6432930417233038,0.47958791173687054,0.6997491059539814,0.4896488112833963,490,392,98,100000000.0,-0.5411564366888467,-0.14481840033742266,-0.5741726043166171,0.32967417954772654,0.010258891182264862,0.5190357639557058,0.2693981242650832,-0.04009934686828909,-0.0324831897420533,0.001055157615818237
542,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,504,403,101,1000.0,0.42672367591550386,0.4489986414749342,0.6701398019543521,0.4490873541634182,0.7157161280882078,0.8549547492820068,0.7309476233198591,-0.0342999421078789,0.40033236550861107,0.16026600287372017,504,403,101,100000000.0,-0.5325074610627107,-0.1433427084523231,-0.5701047365759949,0.32501941066638457,0.006428338287542967,0.5091365566347206,0.25922003330186005,-0.0347930832405301,-0.02395164046981757,0.0005736810811954029
543,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,282,225,57,1000.0,0.49948226109545574,0.5481059184141508,0.7454115573198817,0.5556383897860513,0.9480854040082591,0.9769437566432103,0.9544191036441482,0.6292460837431118,0.7938706619350696,0.6302306278812256,282,225,57,100000000.0,-0.5774245745246998,-0.19802425180242245,-0.5930978787179,0.3517650937396728,0.004156609187283888,0.5619700196592918,0.3158103029958648,-0.8724232787521804,0.12214898546420713,0.014920374649935085
544,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,1000.0,0.47872074661302877,0.5025755819607447,0.7113217379473858,0.5059786148764894,0.8332452401407712,0.9170809997309215,0.8410375600674664,0.14564924272687607,0.48461603083493965,0.23485269734221118,504,403,101,100000000.0,-0.5327605981456386,-0.14377726907374688,-0.5711453753729038,0.32620703980985516,0.005523071703411264,0.5274850637678367,0.2782404924981587,-0.03543439377291735,-0.1971433150752324,0.03886548667885235
