country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,420,336,84,1000.0,0.5675417114997057,0.5722443919931691,0.7649822538082662,0.5851978486415746,0.9413187723173935,0.9727722273436613,0.9462858062911479,0.4430056998629326,0.6862961734413532,0.4710024376802439,0.6449179155402871,0.814413905413035,0.663270009330112
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,288,230,58,1000.0,0.5991768691914692,0.6108527985921051,0.7836259306545145,0.6140695991941539,0.9732759270574064,0.98823083970123,0.9766001925365982,0.7573529317210711,0.8711898328193226,0.7589717248077593,0.7785426489732518,0.885123761116773,0.7834440724935023
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,288,230,58,1000.0,0.5911999369589542,0.6033510902611992,0.7791920583368718,0.607140263775251,0.9720105583804929,0.9876289197290422,0.9754108830851549,0.7489621551053138,0.8666541272800056,0.7510893763314681,0.7744385022698543,0.8823866149912909,0.7786061383157886
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,True,288,230,58,10000.0,0.6480030304304667,0.658155664309427,0.8147479661305083,0.6638142483137999,0.8457814581631526,0.927176541773297,0.8596563396146903,0.7435348235668036,0.8821487941975903,0.7781864951042625,0.5683068298196386,0.7626088143186807,0.5815722036765439
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,288,230,58,10000.0,0.6456613459166675,0.6560398769259377,0.8133276100623128,0.6615018012896735,0.8437763245405837,0.9260334297870789,0.8575379130832208,0.7412096624174601,0.8804649766104465,0.7752185750376341,0.5674632942225539,0.761779622632338,0.5803081934578673
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,282,225,57,1000.0,0.6861478345920493,0.6966807403178903,0.8355164332787338,0.6980877102788169,0.96564244752891,0.9843566167003267,0.9689579488417139,0.6167525510648064,0.7868593048888464,0.6191475656901585,0.699281599729292,0.8372493632000205,0.7009864961788399
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,282,225,57,1000.0,0.678007444428371,0.6886977596452111,0.8309407910959147,0.6904625983071045,0.9635534878032018,0.9833268168699579,0.9669316287756038,0.60086371630046,0.7772586821809885,0.6041310590257268,0.6901667335549402,0.8322734745262969,0.6926791364000745
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,504,403,101,1000.0,0.6532262557047884,0.6616811394871556,0.8136124188350724,0.6619651680826573,0.9057532437920727,0.9547273138896345,0.9115042438869166,0.7020728039233906,0.8392192223955919,0.7042889032382619,0.601844408227098,0.7768839226030946,0.6035486291991711
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,504,403,101,1000.0,0.6246123749028849,0.6340175338441358,0.7968359935475096,0.6349476006128467,0.8864895276385938,0.9442589717070282,0.8916250056492143,0.6614500408508744,0.8152261253540897,0.664593635459842,0.5736885256394786,0.7605280643342458,0.5784029366399948
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,282,225,57,1000.0,0.6257472475986554,0.6333027012208385,0.7964306014536383,0.6343017029318041,0.9877577984740487,0.9947223663728626,0.9894725861624275,0.7716120523577426,0.879145675904188,0.7728971194610316,0.8243590413907349,0.9081314389454136,0.8247027104010675
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,282,225,57,1000.0,0.6202856380359125,0.6280574812405237,0.793283547532367,0.6292987867855371,0.9874245127556321,0.9945720706849719,0.9891736037865927,0.7666085410348252,0.876141749187094,0.7676243646686207,0.8213482746339699,0.9064089851143925,0.821577248296103
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,282,225,57,1000.0,0.6969161893641924,0.7040863547784982,0.8406579984473708,0.7067058703535396,0.9732404735141802,0.987923985285546,0.9759938007024758,0.6101238972498129,0.7893874850099356,0.6231326014903114,0.6882854530601059,0.8309403174180261,0.69046181111077
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,282,225,57,1000.0,0.6909780458827177,0.6982051897161832,0.8373948475785093,0.7012301307510349,0.9720276883419455,0.9873442989034515,0.9748487645771483,0.602725395999879,0.785402643920903,0.6168573130779447,0.683564355565575,0.8283956297986546,0.6862393194695096
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,504,403,101,1000.0,0.6279911120784346,0.6399564872810101,0.8002175030896754,0.6403480522510747,0.9002235762672833,0.9534259248691297,0.9090209942125553,0.6707571876012495,0.8240085612997675,0.6789901090953128,0.585430298013196,0.7698728577183968,0.5927042170514908
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,504,403,101,1000.0,0.5869923775627541,0.6010705568886857,0.7765385470229474,0.6030121150125104,0.8773378919144973,0.9410173254598522,0.8855136068156133,0.611400674719184,0.7929988671931066,0.6288472033695504,0.5457372154333997,0.749491939136967,0.5617381668312911
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,426,340,86,10000.0,0.574891814307979,0.6264016711195053,0.7917384810178325,0.6268498223244248,0.8428522844396878,0.9233866584279148,0.8526429209626706,0.630900474397601,0.8019535808316764,0.6431295458087483,0.5565746098113677,0.7462673554739216,0.5569149658460405
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,426,340,86,10000.0,0.5699039757537468,0.6218654017357832,0.7888454336706244,0.6222771182229955,0.8390659923270473,0.9212078462541126,0.8486238960001407,0.6252163429347068,0.7988665677387642,0.6381877930507135,0.5537794461093792,0.7444584161226538,0.5542183333358505
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,648,518,130,1000.0,0.6602065785054091,0.6616803801373785,0.8153913501734266,0.6648630539376436,0.9208863611701049,0.9628679299955766,0.9271146506139666,0.6883732929600697,0.8360610618486997,0.6989980991395752,0.556632525883505,0.7486602325642417,0.5604921438231445
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,648,518,130,1000.0,0.6244709597831043,0.6262736121492247,0.7950202668029782,0.6320572246274787,0.9056548279534742,0.9548976367667739,0.9118294967027696,0.6536481375300957,0.8172500118781891,0.6678975819149002,0.5242846116986389,0.7304904961764257,0.5336163650040806
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,497,397,100,1000.0,0.5853174702967887,0.5952576243439086,0.7725557019943912,0.5968423126840465,0.9154967159239816,0.9608405145448362,0.9232144943907856,0.741256270703886,0.868873442437379,0.7549410589729812,0.6722394739552555,0.8207121511675229,0.673568435074023
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,497,397,100,1000.0,0.543741653473299,0.5545692555856194,0.7476757537292833,0.5590190327146519,0.8974394963981617,0.9512865174476132,0.904946038277608,0.7104882929109706,0.8493692794641452,0.7214281728974412,0.6502274909541563,0.808414826445864,0.6535345316174965
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,1000.0,0.6008289954742898,0.6083334239491945,0.786870953506988,0.6191658974729964,0.9519866027213947,0.9779183026360263,0.9563242066305268,0.7051931980820769,0.8423534401970266,0.7095593182117658,0.6986131098561554,0.8360002177256601,0.6988963640373511
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,490,392,98,1000.0,0.5856985676588671,0.593493740596927,0.7788519018880716,0.6066102850746663,0.9469130814875574,0.9753697782852291,0.951346204392177,0.6923658685489255,0.8342724881738354,0.6960105845237623,0.6886846697741205,0.8303022789220471,0.6894018743831449
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,497,397,100,1000.0,0.6710937168770812,0.6759615533705498,0.8234986225712323,0.6781499813767169,0.930166558194831,0.966983977193323,0.935058012148617,0.7505770067209461,0.8676870769800852,0.7528808635582442,0.6656440654139991,0.8170178805486314,0.6675182171361778
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,497,397,100,1000.0,0.6487176710553644,0.6537937302328307,0.810787628826235,0.6573765790576687,0.9173033916258343,0.9601967414294663,0.9219777822517654,0.7191828701108496,0.8484253107293275,0.7198255078861558,0.6416168185066247,0.803842968983598,0.6461635187843656
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6213513989149475,0.6380015568438107,0.7993898746266617,0.6390241716556299,0.9301397034789951,0.9684907891175522,0.9379744086055388,0.6618832259084493,0.8141082744922865,0.6627722825968081,0.6726585145783939,0.8224161399954167,0.6763683073249609
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.5914483896510905,0.6097302123641739,0.7823919587604586,0.6121371771330272,0.9181800673410563,0.9623141815382917,0.9260485839897123,0.6165101414477532,0.7872142935417247,0.6197063439563967,0.6441248867972114,0.8080422807416751,0.652932327466208
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,432,345,87,100.0,0.597169757727199,0.6060633686877751,0.8013743780724865,0.6422008938310645,0.9870855581522869,0.9942218716894151,0.9884771301456038,0.5135894988410437,0.7634491454135819,0.5828545976327285,0.6526666873994189,0.8320022453215741,0.6922277362201408
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.5250302325492908,0.5346615087981339,0.7442010474951042,0.5538351990928103,0.8672329126277878,0.9358941425997556,0.8758978461525316,0.5663264359320179,0.7598495860255243,0.5773713933831607,0.5959133678347821,0.7867236111611278,0.6189340403584054
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,420,336,84,1000.0,0.6563929312512495,0.6754782378416029,0.8236119033163121,0.6783365672843181,0.9724060722730985,0.98731633726322,0.9747935498268604,0.5365550336396729,0.7725126404135862,0.5967757795987708,0.74700175400992,0.8669278791381727,0.7515639476270102
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,420,336,84,1000.0,0.6427948478298338,0.6623700072974601,0.8161858969578802,0.6661594183929395,0.9697081431583383,0.9859893822039515,0.97217506181893,0.5109741364119886,0.7604447644215453,0.5782762397361395,0.7376202031446362,0.8623825081850911,0.7437035904236087
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,504,403,101,100.0,0.6165073250654851,0.6399445239931421,0.8022649620065213,0.6436290692633251,0.9541503821640013,0.9782471303876318,0.9569674481116363,0.5827156873436721,0.7954869756794135,0.6327995284755799,0.5802027215793898,0.7758721607375962,0.6019776098076264
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,504,403,101,1000.0,0.5205234527837688,0.5401455276142704,0.7350172298799356,0.540250328220374,0.7834827727942583,0.8913223529779337,0.7944555369181203,0.40059061562680054,0.6609927880877451,0.4369114659040107,0.2984885164210591,0.6169383325462375,0.380612906164932
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,426,340,86,10000.0,0.5863922329469871,0.6317335997573219,0.795631595554749,0.6330296358449957,0.8197601182300697,0.9108115559236831,0.8295776904041205,0.5822585955819168,0.7670510651378968,0.5883673365291819,0.534986557542149,0.7340573959191172,0.5388402605035556
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,426,340,86,10000.0,0.5806791645849072,0.6264815606249421,0.7922268009113915,0.6276233040822976,0.8148974519195221,0.907950582979868,0.8243742611334821,0.5750924814176213,0.7627697456560948,0.5818176848882636,0.5321127275707991,0.7323256858672123,0.5363009101808829
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,490,392,98,1000.0,0.616784759759643,0.6210617876095332,0.7903907822969848,0.6247175887400396,0.9189161904095006,0.9622572757093194,0.9259390646555211,0.6703153656666775,0.8189081561149915,0.6706105681516552,0.6226601788818309,0.7907264068315749,0.6252482504607734
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,490,392,98,1000.0,0.5939175699967703,0.5982868961600951,0.776976786829911,0.603692927272533,0.9051055764769882,0.9549590218477687,0.9119467334084472,0.6451881177074152,0.8032564574565272,0.6452209364456096,0.601830108064302,0.7791630753311338,0.6070950979594701
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,504,403,101,100.0,0.5414015038006115,0.5588878367860972,0.756241095583557,0.5719005946494186,0.9455329551545295,0.9747579242290304,0.9501530108472882,0.7145636940048363,0.8475586557355441,0.7183556749122426,0.6459343268319753,0.8070652933879697,0.6513543877914096
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,504,403,101,1000.0,0.3867682666838858,0.4163178832963945,0.6480314053981419,0.41994470238229087,0.7103140927383844,0.8523937878481553,0.7265751695621261,0.40410453743234875,0.6372397371223546,0.40607448256776757,0.3986973376230246,0.6562346486081918,0.430643914033917
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,490,392,98,1000.0,0.6262801865443964,0.6320436121947173,0.7986757950681995,0.6378830256278206,0.9561676788696363,0.9796520545544014,0.9597181479926599,0.6654663375635352,0.8184760709589824,0.6699030787324532,0.6459292325917039,0.8059805422844174,0.6496046345410835
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,490,392,98,10000.0,0.6215727390358778,0.6301092130934612,0.7957649121802688,0.6332417954572709,0.8195261731469864,0.9134203804883505,0.834336791491483,0.6466122727297425,0.807451419695153,0.6519777951677181,0.48510430488669165,0.6966223549965965,0.48528270548100416
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.6439585238094364,0.6541348601233812,0.8111682939791726,0.6579940011570813,0.9667558881218975,0.9847127036964399,0.9696591088211527,0.6647576751741182,0.8228452800758994,0.6770743549431854,0.7287328609942453,0.8583438265432832,0.7367541245649659
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,10000.0,0.6330658871368713,0.6443955563987702,0.8034846784764096,0.6455876285463393,0.8416103010311289,0.9241134032685722,0.8539855821006227,0.5956063497544164,0.7788757366506751,0.6066474131431318,0.5604777609800304,0.7513658615924294,0.5645506579665337
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,497,397,100,1000.0,0.649403851322567,0.65268714182227,0.8100976133090522,0.6562581430890226,0.9237765847511772,0.963652803175117,0.9286267250672608,0.7019364332825005,0.8379455702905095,0.7021527787694872,0.5936119102768964,0.7752462655137243,0.6010067721929759
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,497,397,100,1000.0,0.6244798431872086,0.628191338549319,0.7961850448379927,0.6339106256236764,0.9100837190786313,0.9563716547174665,0.914646741947025,0.6688748516196606,0.8184543959563294,0.66986759826024,0.5648618083343194,0.7602088076717204,0.5779174312616587
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,490,392,98,1000.0,0.6306041133753375,0.6366414541725935,0.7996530845723161,0.6394450556660197,0.9482206783616284,0.9759027701821367,0.9523862168491682,0.7504587454473235,0.8690340418254467,0.7552201658514723,0.7239525397552927,0.8508771036930081,0.723991845589002
