,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
46,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,490,392,98,10000.0,0.4258125757944068,0.4355955106323929,0.6602662446254082,0.43595151379173935,0.7614135918885981,0.8885302671968093,0.7894860357248333,0.45371074551554214,0.6739021124165235,0.4541440571194527,490,392,98,1000.0,-0.4760195410124859,0.20457235875232938,0.4785263481840637,0.22898746590637575,0.9376584625379336,0.9711534313081807,0.9431389871416531,0.1237186855004544,0.4608831423713928,0.2124132709221295
47,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,420,336,84,10000.0,0.5429239020138356,0.5821804536793861,0.7632114192975177,0.5824916705461314,0.8631132654069975,0.935710998466739,0.8755550726516216,0.2573861190900273,0.545432470956571,0.2974965803737907,420,336,84,10000.0,-0.5026663100994136,0.12475731280559488,0.38662292231162887,0.14947728405678382,0.8403663738872686,0.9242305662229696,0.854202139540831,-1.1859343637428106,0.18347077934979383,0.03366152687522073
48,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,276,220,56,1000.0,0.5044859937834432,0.5700491579348343,0.7587671188631174,0.5757275406678362,0.9818158407668273,0.9921171674426489,0.984296473934425,0.7855717458845368,0.9005710521114009,0.8110282199010355,276,220,56,10000.0,-0.3041326396674196,0.3298252860433988,0.5811167267993611,0.3376966501660033,0.8800532571094447,0.9446477479727488,0.8923593677499858,-0.8002524906855513,0.38839745357549016,0.15085258194392503
49,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,639,511,128,10000.0,0.39370998575778493,0.42767655955094264,0.6543004248114623,0.42810904590846005,0.7312453220009417,0.8690418093325887,0.7552336663680594,0.1328385392474094,0.45789382727611183,0.20966675705756574,639,511,128,10000000.0,-0.45492631523255234,-0.09331532616035987,-0.5348066066966096,0.2860181065663421,0.02767754848837145,0.5616872964687706,0.31549261901439657,-0.7697157875033067,0.06808085362196811,0.004635002629895849
50,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,432,345,87,1000.0,0.5017950751639662,0.5541462546075767,0.7480695136595275,0.5596079972668019,0.8865076313337127,0.9472707285221422,0.8973218331148701,0.2147901366376208,0.5561330399842905,0.30928395816216847,432,345,87,100000000.0,-0.49379670050140423,-0.1711618860047459,-0.5517359121237521,0.3044125167270287,0.004646447699514722,0.436322169139486,0.19037703528258623,-1.031517568521215,0.14103936400183398,0.01989210219804182
51,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,420,336,84,10000.0,0.5440755141608509,0.5778868912994312,0.7602745394558086,0.5780173753447418,0.7880954664576496,0.8948579482767944,0.8007707475941541,0.4755840322754319,0.7035251145535061,0.4949475868075239,420,336,84,1000.0,0.04925186426646695,0.496357162398948,0.7080213890944423,0.5012942874152237,0.9351855312902555,0.9694841729218389,0.939899561545942,-0.9558054500007931,0.4503852397788576,0.20284686421065903
52,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,497,397,100,1000.0,0.49325939065725183,0.5010675394007985,0.7150239192786035,0.5112592051405349,0.8902799927925912,0.9482804121838911,0.8992357401316505,0.5514503421365113,0.7478810477039366,0.5593260615147378,497,397,100,100000000.0,-0.5368473165360981,-0.14373720481479135,-0.5719315038742835,0.32710564512389956,0.007180274828053057,0.5736210751882393,0.32904113790011175,-0.03707392772418561,0.011807296180539861,0.00013941224309499118
53,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,497,397,100,1000.0,0.4398565553069411,0.4464355668924612,0.682917002233997,0.46637563194026904,0.8927210514836126,0.9492401900405415,0.9010569383882033,0.6407142238415062,0.8023468511614502,0.6437604695686944,497,397,100,100000000.0,-0.5355645469274442,-0.14227927143763175,-0.5669382642936076,0.3214189955202485,0.008117459054254539,0.5661826696578484,0.3205628154208882,-0.03804705397811525,-0.12755371488598605,0.01626995018121542
54,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,420,336,84,10000.0,0.5292473926838103,0.5690045126598293,0.7545471387943551,0.5693413846627478,0.858792117080426,0.9335416449794947,0.8715000029110208,0.24507205905424778,0.5362651175547967,0.28758027630605987,420,336,84,10000000.0,-0.5197356256671888,-0.1744904013368498,-0.540622962579457,0.29227318766818894,0.04418461320774081,0.6847828773321413,0.46892758908728643,-1.0630414694742054,-0.00960780573321973,9.230993100728992e-05
55,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,497,397,100,10000.0,0.41285288408359316,0.42700217140139163,0.6539237548613459,0.4276162771719616,0.7401563426424735,0.8741380240595547,0.7641172851067426,0.5310366753593975,0.7346394842776411,0.5396951718597185,497,397,100,10000000.0,-0.5197830643224025,-0.11891685636375504,-0.4545886696002291,0.20665085852890624,0.06691483839750145,0.5471233973462397,0.2993440119236913,-0.06079982907453396,-0.188489381495195,0.03552824693644116
56,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,282,225,57,1000.0,0.49948226109545574,0.5481059184141508,0.7454115573198817,0.5556383897860513,0.9480854040082591,0.9769437566432103,0.9544191036441482,0.6292460837431118,0.7938706619350696,0.6302306278812256,282,225,57,100000000.0,-0.5774245745246998,-0.19802425180242245,-0.5930978787179,0.3517650937396728,0.004156609187283888,0.5619700196592918,0.3158103029958648,-0.8724232787521804,0.12214898546420713,0.014920374649935085
57,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,504,403,101,1000.0,0.40139167702916756,0.4176441096089669,0.6583349840880672,0.43340495127423573,0.8363550312385695,0.9193602938262965,0.8452233498643742,0.041972787351548635,0.4560618447272449,0.20799240621601767,504,403,101,100000000.0,-0.5327743570386653,-0.14462463189813546,-0.5722875167117576,0.32751300178411025,0.00218625645090631,0.5154064195235953,0.26564377728613237,-0.03526518765194675,-0.1471193552755454,0.02164410469669215
58,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,490,392,98,1000.0,0.40521398606419234,0.42380590356758363,0.662909551915506,0.439449074020817,0.770267072542245,0.8834141759674254,0.7804206063002054,0.4845136086753574,0.6993580230121915,0.489101644351521,490,392,98,100000000.0,-0.5393265495872942,-0.14459894568297593,-0.5721614111929165,0.3273686804582697,0.005419567844504702,0.44028929810498924,0.19385466602578408,-0.040034024723256456,-0.007352374424241431,5.405740967423951e-05
59,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,490,392,98,10000.0,0.4113929035141851,0.4261334042566006,0.65332488131473,0.42683340054490604,0.7671417471082003,0.8908526573494919,0.7936184571066512,0.4344734203855761,0.6591542887957061,0.43448437643777316,490,392,98,1000.0,-0.5079820001039832,0.19051331621437828,0.4652939761426185,0.21649848423460766,0.9386549186314813,0.9714129579760692,0.9436431349238164,0.06961063957664249,0.39452308115539547,0.15564846156434675
60,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,490,392,98,1000.0,0.43610246415319753,0.44663624704868665,0.6804705121529602,0.4630401179097119,0.9060696263196117,0.9568737294738334,0.915607334157163,0.5279034232900743,0.7300772662061848,0.5330128146310965,490,392,98,100000000.0,-0.5404540784909696,-0.1457791344971513,-0.5742605478980959,0.3297751768722213,0.0036890877136358524,0.5668976745419189,0.3213729734010354,-0.04038295870045827,-0.06505843734963436,0.004232600270376299
61,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,432,345,87,1000.0,0.5770369376455642,0.614398435175853,0.7849894005640129,0.6162083589978483,0.885922888771287,0.9463827385235073,0.8956402877752532,0.26268962883723734,0.5920296239211966,0.3504990756002735,432,345,87,100000000.0,-0.4940030035635341,-0.1714640708911912,-0.5522716577318302,0.3050039839338638,0.004699357458909814,0.4905233693545165,0.24061317588290743,-1.0310637441185415,0.18168858579584626,0.033010742208494585
62,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,497,397,100,10000.0,0.4218417892984732,0.4265908965047932,0.6533453111230962,0.4268600955665354,0.7183133747418953,0.862609663367952,0.7440954313357714,0.45416539767741304,0.6742742995167438,0.4546458309887955,497,397,100,100000000.0,-0.5361384811189003,-0.14386675846746333,-0.5704263806368256,0.32538625572642865,0.003987523512215763,0.595284075447138,0.3543631304809539,-0.03835213950544403,-0.166288094468363,0.027651730361919223
63,ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,504,403,101,1000.0,0.2781210217757888,0.29466579059220954,0.5615365415394513,0.31532328748408794,0.7582568456713191,0.8817771361478115,0.7775309178330361,0.050200135516334066,0.42857295595764705,0.18367477857827527,504,403,101,100000000.0,-0.531134691639195,-0.14280583875482078,-0.5680553588158164,0.3226868906793659,0.004756370613724248,0.4286996792722081,0.1837834150080941,-0.03488301411299677,-0.02429129628096089,0.0005900670750094243
64,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,420,336,84,10000.0,0.4874379132173363,0.5196433423548397,0.7210271048240912,0.519880085891011,0.7834049314902808,0.8966423897167619,0.8039675750369856,0.4215979047741667,0.6569255762894497,0.4315512127832256,420,336,84,1000.0,-0.11337739703746308,0.40548798039327427,0.6440758377409617,0.41483368476172156,0.934733397353782,0.9694855683853797,0.9399022673075227,-0.8899835918411301,0.4827860826638528,0.23308240161390853
65,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,432,345,87,1000.0,0.5262815553410171,0.5757705635708079,0.761043383173219,0.579187031071739,0.8911455175243176,0.9496600990849214,0.9018543037939828,0.23788115886864658,0.5715915027869924,0.3267168460582924,432,345,87,100000000.0,-0.4937933118600716,-0.17115619289970785,-0.5517729561451232,0.3044533951331281,0.004654081325644932,0.43574390666782614,0.18987275219813918,-1.0315101895891798,0.1433532872273176,0.02055016495887782
66,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,282,225,57,1000.0,0.5922631276287023,0.6042446845076008,0.7808242812465626,0.609686558184211,0.9875242900364963,0.9949476928297225,0.9899209114671879,0.8431975805340363,0.9187871312499422,0.8441697925504984,282,225,57,1000.0,-0.32756178520327667,0.4066994879340148,0.6506372933797822,0.4233288875365687,0.9873023209434979,0.9944286524406396,0.9888883447949064,-0.29433447029988735,0.755980731365319,0.5715068661956425
67,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,648,518,130,10000.0,0.35403661540218756,0.37686119348757563,0.6141188118131046,0.37714191502273936,0.6354323025887096,0.8156696970614171,0.6653170547042639,0.20365464158665403,0.46267415175672916,0.21406737070380885,648,518,130,100000000.0,-0.44522683764360405,-0.09368909674100778,-0.5524558945619759,0.305207515436273,0.0015575673618963837,0.5339128757504336,0.28506295889209793,-0.751732583364046,0.11615470861942123,0.013491916334462648
68,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,504,403,101,1000.0,0.48659902185877774,0.509542313771781,0.7151008006416505,0.5113691550783296,0.8340207138004814,0.9176438731161405,0.8420702778675914,0.23126492566601198,0.5303845283023798,0.2813077478625379,504,403,101,100000000.0,-0.5327686344993355,-0.14381689849696966,-0.5712194812460012,0.3262916957549507,0.005331620083041333,0.5208590555200072,0.27129415571719395,-0.0352912914104766,-0.16528890304035068,0.02732042146828245
69,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,490,392,98,10000.0,0.4101005001426167,0.41577122171956105,0.6448403345142669,0.41581905701647165,0.707260186837119,0.8591080745521035,0.7380666837606226,0.3734251121335913,0.6113519208132614,0.37375117108206424,490,392,98,100000000.0,-0.5409393588959276,-0.1463945808307232,-0.5754714504028458,0.33116739022875497,0.0025580201665382774,0.5515501001795271,0.3042075130080464,-0.040354582857526244,-0.0965894565382354,0.009329523114351666
70,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,504,403,101,100.0,0.385396522251283,0.4064229087460687,0.6581702183219104,0.4331880362859111,0.8551115626913788,0.9294402197917955,0.8638591221666211,0.30162060054443873,0.6010637931708367,0.3612776834609143,504,403,101,100000000.0,-0.5334284846841613,-0.14351303107126645,-0.570649512018067,0.325640865566458,0.008014542297318461,0.46019872211120877,0.21178286383278955,-0.03409286555917479,0.10573836708603707,0.011180602274021527
71,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,490,392,98,10000.0,0.4212178580872383,0.4517019173523651,0.6736194051449109,0.45376310298778366,0.7446249414277779,0.8717885434210745,0.7600152644402387,0.6025564398238346,0.7884677554992111,0.6216814014619637,490,392,98,10000000.0,-0.5363119747103194,-0.12672324935555368,-0.4907219371369505,0.2408080195874412,0.08893430751444109,0.6396791155360996,0.40918937085304663,-0.052348947222693454,-0.1619335588878176,0.026222477494074293
72,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,282,225,57,1000.0,0.48836936897882594,0.5316304262839382,0.7373080132313727,0.5436231063751941,0.9623823669426054,0.9836071194390252,0.9674829654111369,0.5572233183402214,0.7534721825083529,0.5677203298139006,282,225,57,10000.0,-0.4924060021428078,0.14318141615555557,0.3903021273119745,0.15233575058425275,0.8137430632576697,0.9114770399824766,0.8307903944152173,-0.9589519081671913,0.24183901229433835,0.058486107867501136
73,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,432,345,87,1000.0,0.5281214743315055,0.588197130157264,0.7676700621612869,0.589317324338714,0.8957654647957147,0.9510084616388831,0.9044170941087549,0.5010537197727885,0.7213390295449038,0.5203299955447837,432,345,87,1000.0,-0.1851241339398784,0.33402058454794614,0.5796552081333199,0.3360001603160825,0.8946256208434467,0.9498942979908108,0.9022991773554553,-1.270450609469783,0.2676532439310644,0.07163825898682186
74,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,426,340,86,1000.0,0.5582090777390414,0.5802832547890318,0.7648244557146295,0.5849564480591793,0.9620531263979584,0.9832588649382498,0.9667979954796553,0.49152182301825653,0.7305601471764553,0.5337181286424841,426,340,86,1000.0,-0.07036209492764836,0.4559701035822339,0.6858266471230035,0.4703581899039807,0.9568247150796866,0.9802164330590467,0.9608242556390006,-0.8806515785330922,0.4653284614032823,0.216530576991946
75,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,497,397,100,10000.0,0.44654643393228827,0.45296370409463427,0.6736446753965769,0.45379714869015947,0.7944276177209544,0.9028770071881556,0.8151868901090407,0.5495375716824136,0.7424768548994288,0.5512718800613475,497,397,100,10000.0,-0.3480736532002518,0.2404808862325819,0.494026052254366,0.2440617403060336,0.8126574057069849,0.9095167605251983,0.8272207376762508,-0.3608970292524054,-0.07445591719633173,0.005543683605547006
76,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,504,403,101,1000.0,0.3979258285285779,0.4097621521143636,0.6476103607591736,0.41939917936262694,0.7853537587451191,0.8946927849450527,0.8004751794327343,0.15200218790481346,0.4855254077807889,0.23573492160070134,504,403,101,100000000.0,-0.5319765493589581,-0.14283421590366951,-0.568531034678003,0.3232275373920407,0.006905272959992326,0.5195156512509843,0.26989651189473435,-0.03463385210354075,-0.003818073968081228,1.4577688825739533e-05
77,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,426,340,86,1000.0,0.4824009625271207,0.5238782301866988,0.734994680059378,0.5402171797155874,0.9503253604730959,0.978121999954466,0.9567226467949245,0.6082859463946215,0.7833831805097372,0.6136892075055516,426,340,86,100000000.0,-0.4962618877065115,-0.17186870998485793,-0.5515132385729391,0.30416685232121166,0.002967013675397756,0.5539110405931277,0.3068174408909615,-1.0331048742749624,0.08495341173183171,0.007217082164878122
78,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,420,336,84,10000.0,0.5629435572478427,0.5864486308750967,0.766580317578112,0.587645383298159,0.7907584262407895,0.8966604071225981,0.8039998857012634,0.5100175791995641,0.725822817000786,0.5268187616789565,420,336,84,1000.0,0.03302800234060725,0.4622676030464392,0.6820055291565688,0.46513154180013133,0.9257773228216235,0.9645674381116132,0.9303903426652007,-0.8265936710187751,0.4906150188161454,0.2407030966879667
79,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,490,392,98,10000.0,0.3837606482105842,0.40741810964727665,0.639492030241349,0.4089500567422025,0.6468232300177192,0.8227975351939557,0.6769957839212488,0.5126869131750944,0.7328643034494033,0.5370900872703791,490,392,98,10000000.0,-0.53708578328638,-0.13293349496789908,-0.504242676084504,0.25426067638486205,0.049803036731076444,0.4681767973596167,0.2191895135859076,-0.040002200916729125,0.022482388354643456,0.0005054577861290077
80,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,490,392,98,10000.0,0.4066391962595201,0.44186880484746627,0.6647909349130896,0.44194698714261976,0.6289979395652909,0.8019976008419214,0.6432001517561979,0.48069637429429724,0.7004930540774189,0.49069051881070974,490,392,98,100000000.0,-0.5411603149256573,-0.1448218377020818,-0.5741780863854083,0.32968047488520946,0.010253247928837084,0.518879967094936,0.2692364202524419,-0.04009762425993868,-0.03224344892958519,0.0010396399988747682
81,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,497,397,100,1000.0,0.46099553463882154,0.47554721047120585,0.6984856607547945,0.4878822182800618,0.814909400281089,0.9075411606822201,0.8236309583324313,0.5924465203645688,0.7697963460178652,0.5925864143424568,497,397,100,100000000.0,-0.537302059564428,-0.143182958011298,-0.5708795556185329,0.32590346702321354,0.010485741607424992,0.5233543453983404,0.27389977084732536,-0.03688841639115248,0.041547516679019104,0.0017261961421933707
